symbol,currentvolume,lastprice,nbb,nbo,imbside,imbalancesize,notional_imbalance,matchedsize,currentreferenceprice,nearindicativeprice,farindicativeprice,matched_to_unmatched,pct_move_snapshot_to_close,minute,day,quarter,year,week,month
941,-0.1799632921675576,-0.6737659995309456,-0.6739094093325257,-0.6736697955085664,-0.9867944557655678,-0.2842500314104197,-0.3471705127159752,-0.32735953652672317,-0.673769074044837,-0.22608444232571032,-0.3156843807256687,-0.29512316958311197,-0.23,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
942,-0.2331267677212725,-0.3658215524831545,-0.36573261593666784,-0.3658211962542032,1.0132317545503768,-0.27891095368366936,-0.33806137323450397,-0.2711645882680114,-0.3658240564188609,-0.16747326292446657,0.018066927117554508,-0.29385876746837286,-0.07,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
942,-0.379325294548581,-0.2989922543681169,-0.29909065293009923,-0.2990249213336625,-0.9867944557655678,-0.2657841241235292,-0.3207786845388673,-0.34945688776428696,-0.2989946344784387,-0.15393933052968597,0.1395803184110281,-0.11009777272515633,-0.04,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
942,-0.35737155000893783,-0.24951828830993567,-0.24947565509102948,-0.2495754024633129,-0.9867944557655678,-0.2876325902875487,-0.34677995643693393,-0.34755196671858446,-0.24952057675188666,-0.14457961575746092,0.21196836344959513,-0.3091026262234905,0.13,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
942,-0.35313864677322815,-0.2975271938698108,-0.29751199390794697,-0.29756058478397107,1.0132317545503768,-0.26344235259320914,-0.3178873318673831,-0.2965015072666355,-0.2975295712655795,-0.1557036905557146,0.13041207830217363,-0.227645605277293,0.04,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
942,-0.3965738042489495,-0.291216164030954,-0.2914228805367885,-0.29114003221993934,1.0132317545503768,-0.2815653648239805,-0.33956428990417614,-0.3672912046635364,-0.29144392407370295,-0.15428359590061838,0.13739088793727194,-0.18676435612715672,0.14,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
942,-0.38749577481253306,-0.20686248841694796,-0.2068518614929197,-0.20688435997615462,1.0132317545503768,-0.27796093267524496,-0.3330541968213468,-0.31670328621801064,-0.20669565206831084,-0.1371563936967307,-0.5217645240679787,-0.2693694705409944,-0.01,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
943,-0.3319129082981798,-0.5481652360415538,-0.548180494353974,-0.5479621347812085,1.0132317545503768,-0.2284428525121469,-0.30949775823488057,-0.23281553156318519,-0.548168077834718,-0.20252378100252316,-0.16926621779321732,-0.19145807590723576,-0.38,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
943,-0.29777560954112514,-0.5091720873943312,-0.5092778255937943,-0.5091008955778585,1.0132317545503768,-0.2853210742033568,-0.3460902548049506,0.05252419006529153,-0.5090621597684,-0.19471326039949394,-0.5217645240679787,-0.321219763208539,-0.3,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
943,-0.2771934982142524,-0.5238226923773917,-0.5240495635867902,-0.5238569023478262,1.0132317545503768,-0.28233788721511965,-0.3441242122299525,-0.3330426919530934,-0.5238254890672117,-0.19779013215220242,-0.17227668469463223,-0.28000365274683353,0.0,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
943,-0.3776930700582225,-0.24151680404995643,-0.2414695986215432,-0.24157787207653655,-0.9867944557655678,-0.24169877197576733,-0.2858586778403355,-0.1902608686142011,-0.2415190776662712,-0.14298738841689848,0.21374727570952226,-0.2429184223221975,-0.11,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
943,-0.35914493471661435,-0.2953296031223518,-0.29525676673344387,-0.2954204005959605,-0.9867944557655678,-0.27837240674258806,-0.33578154939449045,-0.36726137766889694,-0.29527562786118083,-0.15350899881602043,-0.5217645240679787,-0.130985700346078,0.34,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
943,-0.3482001010579144,-0.29707640602417823,-0.2969481871143212,-0.29677209587259873,1.0132317545503768,-0.1950952997896826,-0.23563261291550686,-0.2724386906360414,-0.2970787825846997,-0.15503667639953303,0.128496326637637,-0.04726030711473335,-0.08,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
943,-0.37676077819598097,-0.3582708560688079,-0.3582903662608074,-0.3582742309596395,-0.9867944557655678,-0.045677770570864806,-0.08875003993729035,-0.38151734556946515,-0.35827334601412525,8.982261149617496,0.09182336620221934,16.569962836079924,0.02,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
944,-0.20149561794606166,-0.7785741736405324,-0.7787774729469229,-0.7784261794480315,1.0132317545503768,-0.2874006318672327,-0.34880581715683195,-0.3505707256835082,-0.7786337909344877,-0.24615941676820682,-0.5217645240679787,-0.3056478943958533,0.09,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
944,-0.22888593413627523,-0.7800955826195425,-0.78024337061035,-0.779890515997723,1.0132317545503768,-0.22926580064683302,-0.34078111591520777,-0.3109221914062572,-0.7800988541473469,-0.24678339775302183,-0.5217645240679787,-0.05751193682223411,0.18,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
944,0.01076192541140732,-0.7869137487847361,-0.7871218134925847,-0.7867616336539673,-0.9867944557655678,0.8151723699948694,-0.2130952854712943,-0.14046670436930347,-0.7869170329456531,-0.2334431146293907,-0.5217645240679787,1.179111331762504,1.72,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
944,0.042331377069161215,-0.7180559053643516,-0.7182246233115129,-0.7179378158184694,-0.9867944557655678,-0.15333269898410437,-0.3116792889673549,-0.11904958668112817,-0.718115410526382,-0.23430377805672173,-0.5217645240679787,-0.1539684347312684,-0.5,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
944,-0.2681727258996919,-0.7372707372844426,-0.7373940542947899,-0.7370868322375114,-0.9867944557655678,0.2590328955048606,-0.22153928958116972,-0.08243895406685314,-0.7372739294637711,-0.2372945834666971,-0.5217645240679787,0.2796137542706816,0.53,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
944,-0.14357076068011634,-0.738397706898524,-0.7385216678820414,-0.7382132449680433,1.0132317545503768,0.029016874830350946,-0.2758255588909628,-0.15182411164155454,-0.7384009011659705,-0.24065117083328816,-0.5217645240679787,0.13005681096977692,-0.86,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
945,-0.411225283164639,-0.17603986947181685,-0.17663181735457714,-0.17602065115958107,-0.9867944557655678,-0.21931780995989214,-0.24607342243019145,-0.26500687200155726,-0.1760420217684882,-0.12880795845161963,0.3139137198838721,-0.13103925028497795,-0.34,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
945,-0.40258056801329295,-0.1637559006783276,-0.16377702245990924,-0.1635174698506771,1.0132317545503768,-0.2777249401954453,-0.3316139605262718,-0.3443658204404604,-0.1637580302145151,-0.1292813233366517,-0.5217645240679787,-0.2312727808969939,-0.23,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
945,-0.4086490298950934,-0.18809844434248957,-0.1883589986619937,-0.18751006101100626,1.0132317545503768,-0.2559934617564547,-0.30087359653704604,-0.3618190640947644,-0.18810061898202132,-0.14606426016960697,-0.5217645240679787,0.13147901532612163,-0.15,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
945,-0.4104102018648671,-0.0914044514542903,-0.09149699151708268,-0.09131441382358356,1.0132317545503768,-0.2537000989399397,-0.28995306158809053,-0.31076726910574204,-0.09163184127375577,-0.11615620606985334,0.38028083111960936,-0.1662565039121985,-0.01,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
945,-0.3965828448471373,-0.11146451058494233,-0.11134299065271058,-0.1115898429731573,1.0132317545503768,-0.28347549198953864,-0.33954008198632646,-0.3805815792600315,-0.11146654323246459,-0.11966340953622731,-0.5217645240679787,0.019528848364554974,-0.11,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
945,-0.37192612005633385,-0.22551383552999799,-0.2254574856825708,-0.22524488748382424,1.0132317545503768,-0.2621534705881493,-0.31201229092421445,-0.3212084979456361,-0.22540338232482027,-0.14120151180518659,0.21976820951235193,-0.1843508028198738,-0.05,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
945,-0.40862349417038757,-0.27002913528622036,-0.26988546102028316,-0.2696255490667805,-0.9867944557655678,-0.28462721597215085,-0.3430647562285438,-0.3657054769783781,-0.26991876456169517,-0.14868928362296663,-0.5217645240679787,-0.24698000488960434,-0.06,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
946,0.717556684766923,-0.7195773143433618,-0.7198032823336651,-0.7195147936412141,-0.9867944557655678,0.32335597397334104,-0.1826758786190514,4.581794727710137,-0.7196368223243511,-0.2348847258701702,-0.5217645240679787,-0.2830515550181451,0.0,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
946,0.6925784636160032,-0.7126464512167601,-0.7128120780927053,-0.7125310347119164,-0.9867944557655678,0.11615255967946843,-0.23275123419485547,-0.023233705244682518,-0.7125932491856051,-0.23279761705889243,-0.357283559727038,0.0494532622527832,-0.56,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
946,0.627701069129684,-0.7386118311251997,-0.7387471905994918,-0.7384385275141496,1.0132317545503768,-0.22552824453513365,-0.3344230893724414,-0.20545883533054557,-0.7385699469213004,-0.23867164495042678,-0.5217645240679787,-0.2061604791036619,-0.34,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
946,0.09694689957742206,-0.6034994440929592,-0.6035463214880268,-0.603381641123377,-0.9867944557655678,-0.06462373093632223,-0.23051816378187281,-0.18441255176975294,-0.6033896912424868,-0.21125951478993318,-0.23070711046300302,0.048194085304526735,0.0,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
946,-0.06505713059389676,-0.6143747008688464,-0.6144841732843672,-0.6143078446095362,1.0132317545503768,-0.23044374601608963,-0.3194033172643513,-0.32789286099803694,-0.6143213167538206,-0.21532614948407233,-0.5217645240679787,0.013209347074730142,-0.02,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
946,-0.043909743969809206,-0.5992169595594492,-0.599374151215196,-0.599213914020409,-0.9867944557655678,0.4746110172870095,0.06114687388317922,0.32027399807895224,-0.5993325931145691,-0.21100131576173387,-0.21620213357436763,0.037519752297439896,0.42,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
946,-0.13060892198362706,-0.6542694252073342,-0.6544016942730733,-0.6541828552703649,1.0132317545503768,-0.2225067339818008,-0.3212904663443341,-0.35947564170996,-0.654328812181898,-0.22281392130185237,-0.2943374336065449,0.508810429118085,0.03,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
947,-0.3317818989279499,-0.3067119962245758,-0.30687118668213514,-0.30657188662822604,1.0132317545503768,-0.2519533511834736,-0.3048345009471167,-0.31124004922972803,-0.30677073922361425,-0.15835023059475753,0.07800258633663276,-0.15747798555237222,-0.54,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
947,-0.39130392854040286,-0.2596610148366698,-0.2617666431920718,-0.2599383995842063,1.0132317545503768,-0.2577180221857602,-0.3083612039593945,-0.31791728941773734,-0.25977601924190086,-0.14858170069455023,-0.5217645240679787,-0.16939047975301796,-0.46,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
947,-0.3946308686735057,-0.24918019742571115,-0.249813939167205,-0.24935011991720654,-0.9867944557655678,-0.28921394160518077,-0.3488481707389122,-0.35624230645524224,-0.24952057675188666,-0.14509601381385956,-0.5217645240679787,-0.32228770772475523,0.0,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
947,-0.3746481331457841,0.13477835009188224,0.13515333952048555,0.13520718628637782,-0.9867944557655678,-0.22652465722762122,-0.21358115134301076,-0.35417133363341285,0.13511486520875593,-0.07062711076404136,-0.5217645240679787,0.32966277127764454,0.28,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
947,-0.3929954720434321,0.18729513410808393,0.18634699638170768,0.186796889344738,-0.9867944557655678,-0.28791295742166967,-0.3457169370572819,-0.37802090951128625,0.1871809578503667,-0.06077251452110098,0.7524840116581775,-0.26464531249630524,-0.02,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
947,-0.38269775488659424,0.1535987426470447,0.15364620235141155,0.15435620270541991,1.0132317545503768,-0.28363887139863075,-0.33643811311234556,-0.3174823495108312,0.1535972011248256,-0.0684324190243472,-0.5217645240679787,-0.29634195521127743,-0.53,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
947,-0.40802824215286587,-0.012403881507171699,-0.012338517692021513,-0.012465522686351819,-0.9867944557655678,-0.28742887028361896,-0.3454843261406377,-0.3770775751584366,-0.012518427779360554,-0.098899904351866,-0.5217645240679787,-0.25323937593793444,-0.04,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
948,-0.38083872240661243,-0.44820303127251787,-0.44816116916475857,-0.44816196685608367,-0.9867944557655678,-0.28899610239305795,-0.3487392135579184,-0.28341146323115135,-0.44820568784963444,-0.18305127095915835,-0.5217645240679787,-0.3230232747254325,-0.11,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
948,-0.2569260631471087,-0.4123653975447237,-0.4127541025250589,-0.41234204202516983,1.0132317545503768,-0.2857426334194092,-0.34562021564512546,-0.31734389883422137,-0.4122552905494747,-0.17651022891144247,-0.001090589527812986,-0.3066016802232122,0.26,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
948,-0.3642409771687784,-0.49587384594816847,-0.4959719852642257,-0.49569658408452905,-0.9867944557655678,-0.2833262317886397,-0.344445076648936,-0.3283687573751942,-0.49587659085266744,-0.1917009384038353,-0.5217645240679787,-0.28928218520196197,-0.16,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
948,-0.3323761993035571,-0.40740673124276466,-0.40745431866497644,-0.40738582601082957,1.0132317545503768,-0.28739458077800706,-0.34716588433368584,-0.13252871718399814,-0.4074093122300175,-0.17534833328454555,-0.5217645240679787,-0.321687386346775,0.18,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
948,-0.4074731177027391,-0.4057726253023464,-0.405762898284099,-0.40580884818808494,1.0132317545503768,-0.2882336651506282,-0.3479670886316275,-0.37173587204383407,-0.40571885467671837,-0.175068617670663,0.0062987383211145585,-0.2976678172597564,-0.09,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
948,-0.38087551922730656,-0.4373841229773346,-0.4373360787271434,-0.4372357633699244,1.0132317545503768,-0.2872836441422038,-0.3471991139634566,-0.2562956088507495,-0.4373867595085206,-0.18102871190493042,-0.5217645240679787,-0.31888857004451393,-0.03,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
948,-0.40518711521711687,-0.4293826387173555,-0.42933002225765715,-0.42923823298314806,-0.9867944557655678,-0.2886733776343575,-0.34842842633251286,-0.3715435547052635,-0.42938526042290504,-0.17930738505026836,-0.016827121057936215,-0.30795610615121266,-0.14,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
949,-0.06620385910087298,-0.7644870534645126,-0.7646823031062782,-0.7643460203163829,1.0132317545503768,0.13450551330081384,-0.2759376369096952,0.24149734380405444,-0.7644902960718858,-0.24368500941463006,-0.5217645240679787,-0.09836952169004128,-0.36,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
949,0.04607656382368811,-0.7567109631273498,-0.7569017693542422,-0.7565737724757129,1.0132317545503768,-0.2529174914000912,-0.3421677817550007,0.9316120868196766,-0.7566578427416002,-0.24200671573133456,-0.5217645240679787,-0.31506497811874473,-0.2,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
949,-0.21154892173785803,-0.7588522053941047,-0.7590442351700202,-0.7587139566637235,-0.9867944557655678,-0.2816581481921068,-0.3476566943300677,-0.2631660567353783,-0.7588554375608889,-0.24237249768795027,-0.41544030668618925,-0.3033011715584909,-0.47,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
949,-0.1924513717976101,-0.6979394977529955,-0.6981531014584348,-0.6978876692150019,-0.9867944557655678,-0.08509053172715547,-0.28385554054794165,0.12819705618159194,-0.6979989656421233,-0.2306029253191983,-0.34305226164762215,-0.19144342439454826,-0.08,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
949,-0.21886054517397097,-0.7025600731707299,-0.7027763171661663,-0.7025059614101826,1.0132317545503768,-0.18631516932328887,-0.3172255358472973,-0.32568521821569557,-0.7025632010360308,-0.23206605314566103,-0.5217645240679787,0.2443866732151782,-0.24,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
949,-0.23464955339146318,-0.7139988147536579,-0.7141652143974072,-0.7138827299885546,-0.9867944557655678,0.5872117026273331,-0.1002357447180665,0.08584450450971677,-0.7140019638133543,-0.23314188242982486,-0.5217645240679787,0.2969739878343773,-0.48,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
950,0.11250830677036228,-0.8022405355362455,-0.8024573582792062,-0.802080846789201,1.0132317545503768,-0.2322933622893915,-0.343987488263471,-0.38411585553529026,-0.8021874995104544,-0.2506778997616948,-0.47496544769143817,8.247669482314372,-0.14,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
950,0.09352939485545572,-0.805452398936378,-0.8057274376822358,-0.8053474437077434,1.0132317545503768,-0.23485902412105997,-0.3446028831849232,-0.1756776941306482,-0.8054557174468326,-0.2513018807465098,-0.47961798744817025,-0.2376882551795323,-0.3,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
950,0.35911409617593415,-0.8006627780765313,-0.800878699257054,-0.8005038689664564,-0.9867944557655678,-0.09410665467334889,-0.33096444888932564,-0.3809795693079067,-0.8006660877124854,-0.25031211780507906,-0.46867083507938884,11.856184369783813,0.13,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
950,0.07433842540060075,-0.8059031867820106,-0.8060657217584113,-0.805685367526903,1.0132317545503768,1.9330021848245347,-0.16851657916112586,0.23977984312765338,-0.8059065061277124,-0.251710695874492,-0.5217645240679787,0.8635571500758098,-0.31,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
950,-0.025806659830216988,-0.8026349749011741,-0.8029084037141069,-0.8025314118814137,1.0132317545503768,-0.2583856590303217,-0.34634518419697236,-0.32205255737602917,-0.8026382881913342,-0.2507424495187446,-0.5217645240679787,-0.1629002761961685,-0.28,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
950,0.46287954446349316,-0.8005500811151232,-0.8007659378983288,-0.8003912276934032,1.0132317545503768,0.26149165476020947,-0.29782632326379826,0.0017840203933973768,-0.8006097391273753,-0.25044121731917873,-0.5217645240679787,0.1506801085751037,0.4,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
950,0.6992672374190739,-0.7986905812518885,-0.7989617561587263,-0.7985889673245522,1.0132317545503768,-0.19875015768196502,-0.3402817122132367,-0.37585422319919604,-0.7987502358187464,-0.2500324021911965,-0.469765550316267,2.567336966413937,0.26,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
951,0.06083113728011545,-0.7045322699953727,-0.704693260264494,-0.7044208630520868,1.0132317545503768,-0.28531704014387305,-0.3478448552354907,5.3315910611041115,-0.7044790529297696,-0.2320230199742945,-0.35468361103945245,-0.3240894789487721,-0.37,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
951,0.3711309544513218,-0.6897126195701999,-0.6899215222714982,-0.6896648562821192,-0.9867944557655678,-0.13034662804566588,-0.29542033328094247,2.1685927567153604,-0.689715723630958,-0.2291613140784188,-0.33579977320330456,-0.3034944711182195,0.07,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
951,-0.24260258347795122,-0.7163091024625252,-0.7165332029306355,-0.7161355554496184,-0.9867944557655678,-0.28311040960625883,-0.3473356259314857,-0.3730331237211365,-0.7163122558028631,-0.234088612199889,-0.5217645240679787,-0.16627149911421263,0.45,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
952,-0.41219960587810445,-0.3444091298156045,-0.34442071913761285,-0.34419407182799094,1.0132317545503768,-0.286769301558025,-0.34620066139380373,-0.30025214054778615,-0.3440735025664132,-0.16364331067284343,0.07061325848770528,-0.3141118189535121,-0.27,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
952,-0.3905981274538131,-0.3071064355895043,-0.3072094707583107,-0.3071350929934921,-0.9867944557655678,-0.28401403893062005,-0.34273055695654747,-0.2488504348455312,-0.307446922244934,-0.15611250568369683,-0.5217645240679787,-0.3112247873738044,-0.23,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
952,-0.4027367958942572,-0.26523951442637367,-0.26492396123637624,-0.26444405050633374,1.0132317545503768,-0.228870462817425,-0.2720191803032393,-0.35230158173064335,-0.2650727862422379,-0.1536380983301201,-0.5217645240679787,0.2706837477058701,-0.22,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
952,-0.39020557516408055,-0.19452217114275464,-0.1944481120331523,-0.19438117866725077,1.0132317545503768,-0.21039648741156697,-0.23617861768628287,-0.2972307105087156,-0.19486244919521747,-0.13597298148415052,0.24563085698359802,-0.027642142030870065,-0.02,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
952,-0.40560678930141275,-0.17953347527546962,-0.17933808996398096,-0.1795125306242299,1.0132317545503768,-0.2823802448396991,-0.33882730058901467,-0.37020935316893017,-0.17953563404530617,-0.13227212874662705,-0.5217645240679787,-0.17878725554442157,0.03,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
952,-0.36961791259270654,-0.23813589520771175,-0.23842504193596398,-0.23831127515799413,1.0132317545503768,-0.2854279767796763,-0.34379678237426176,-0.29588181806457475,-0.23847625407033293,-0.143181037688048,0.2095052541666193,-0.3096431823263194,0.02,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
952,-0.41010853137796965,-0.31600949554074875,-0.3158920953801478,-0.31592111229164077,-0.9867944557655678,-0.2873401209749764,-0.3466990261530043,-0.37638843802855876,-0.316124604351869,-0.15753260033879304,-0.5217645240679787,-0.25517658138829846,-0.13,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
953,-0.043645663338534604,-0.5166100868472696,-0.5163817911934794,-0.5161972957802093,1.0132317545503768,0.11956133994324185,-0.05501336148958895,0.18094809950701213,-0.5163874758326958,-0.1970800848246543,-0.13245641795318983,-0.08306826104019996,0.59,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
953,-0.18360776348613292,-0.4988039669447807,-0.4989037805910798,-0.49862525718391193,-0.9867944557655678,-0.2553560803580214,-0.32327338559991836,-0.2820171625265147,-0.4989194144486058,-0.19254008524548305,-0.10289910655748008,-0.21512906935192777,0.2,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
953,-0.2587007167106712,-0.5439390999887478,-0.5440083240811432,-0.5439070489512937,-0.9867944557655678,-0.26970522994173945,-0.33611458242440917,-0.3177494569255126,-0.5438855853663603,-0.20121126927584332,-0.14135097925282472,-0.22825311167427972,0.13,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
953,-0.1459305154141125,-0.5643372500036244,-0.5645308913691219,-0.5641824781008675,1.0132317545503768,0.4576175417116896,0.10946955956754213,0.0837534986317862,-0.5642837731761688,-0.20635373325414624,-0.19047632550773128,0.20747831722719093,-0.22,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
953,-0.3397745807608755,-0.5415161153184724,-0.5415275741891897,-0.5409783758519108,-0.9867944557655678,-0.276674067699927,-0.3406378731216079,-0.3319684749670499,-0.5414062476215218,-0.20075942097649452,-0.1551717591184113,-0.24602076268713088,-0.19,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
953,-0.3541459597397297,-0.5053403907064538,-0.50612050754949,-0.5053837335671033,1.0132317545503768,-0.17494517266832413,-0.26394392068836436,-0.3589685828010899,-0.5053431531511421,-0.2583808374363076,-0.5217645240679787,1.0747969172112766,-0.63,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
